titulo,subtitulo,texto,data,url,portal
Papa nomeia climatologista brasileiro para conselho da Igreja Católica,"Entre as tarefas do órgão está “promover a pessoa humana e sua dignidade, dada por Deus, os direitos humanos, a saúde, a justiça e a paz"".","Carlos Nobre é uma das maiores autoridades do país em meio ambiente

O papa Leão 14 nomeou nesta segunda-feira (30) o climatologista brasileiro Carlos Nobre para o Dicastério para o Serviço do Desenvolvimento Humano Integral, uma espécie de conselho sobre temas como direitos humanos, justiça, paz, saúde, migrações, emergências humanitárias e obras de caridade da Igreja Católica.

Pesquisador aposentado do Instituto Nacional de Pesquisas Espaciais (Inpe), Nobre é reconhecido internacionalmente por suas pesquisas sobre clima e aquecimento global. Atualmente, atua no Instituto de Estudos Avançados (IEA) da Universidade de São Paulo (USP).

O Dicastério para o Serviço do Desenvolvimento Humano Integral foi criado pelo papa Francisco em agosto de 2016, na Carta Apostólica Humanam Progressionem.

Ele é resultante da fusão de quatro Pontifícios Conselhos preexistentes: Pontifício Conselho para a Justiça e Paz, o Pontifício Conselho para a Pastoral dos Migrantes e Itinerantes, o Pontifício Conselho Cor Unum e o Pontifício Conselho para os Agentes de Saúde para a Pastoral da Saúde.

>> Siga o canal da Agência Brasil no WhatsApp

Entre as tarefas do órgão está “promover a pessoa humana e sua dignidade, dada por Deus, os direitos humanos, a saúde, a justiça e a paz"".

Também estão no seu escopo ""questões relacionadas à economia e ao trabalho, ao cuidado da criação e da terra como 'lar comum', às migrações e às emergências humanitárias"", além de aprofundar e disseminar a doutrina social da Igreja sobre o desenvolvimento humano integral.

Confira a lista de pessoas nomeadas com Carlos Nobre para compor o Dicastério:

Rogelio Cabrera López (Arcebispo Metropolitano de Monterrey, México);

Fulgence Muteba Mugalu (Arcebispo Metropolitano de Lubumbashi, República Democrática do Congo);

Lizardo Estrada Herrera (Bispo Auxiliar e Vigário Geral da Arquidiocese Metropolitana de Cuzco, Peru);

Daniel Gerard Groody (Vice-Reitor e Decano Associado para Educação de Pós-Graduação da Universid",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/meio-ambiente/noticia/2026-03/papa-nomeia-climatologista-brasileiro-para-conselho-da-igreja-catolica,agencia_brasil
"Ilusão de negociação entre EUA e Irã virou piada, diz embaixador","Em entrevista à Agência Brasil, embaixador iraniano diz que o povo pressiona nas ruas","O embaixador do Irã no Brasil, Abdollah Nekounam Ghadiri, afirmou nesta segunda-feira (30) que a população iraniana tem ido às ruas e pressionado o governo a não aceitar as promessas de negociação dos Estados Unidos (EUA).



Em entrevista exclusiva à Agência Brasil, ele afirmou que o presidente dos Estados Unidos, Donald Trump, dialoga ""com ele mesmo"" e que essa ilusão de negociação entre os dois países já virou ""piada mundial"".

O presidente Donald Trump voltou a afirmar que há negociações com um suposto “novo regime” no Irã, renovando a ameaça de atacar infraestruturas de energia elétrica e de petróleo, caso Teerã não reabra o Estreito de Ormuz.

""A opinião pública no Irã está pressionando seriamente o governo iraniano e o instando a não se deixar enganar pelas negociações da outra parte.""

Após a morte do líder supremo Ali Khamenei pelos EUA em fevereiro , seu filho Seyyed Mojtaba Khamenei assumiu o topo da estrutura de poder do Irã que, além do Executivo, do Parlamento e do Judiciário, conta com o Conselho dos Guardiões, formado por seis indicados do próprio Aiatolá Khamenei e seis indicados pelo Parlamento.

O diplomata questionou a tese de que os grupos do Eixo da Resistência, como Hezbollah, no Líbano, e os Houthis, no Iêmen, seriam ""proxies"" do Irã – termo usado quando um grupo age em nome de um Estado ou entidade.



Veja a seguir os principais trechos da entrevista:



Agência Brasil: Nos parece que o cessar-fogo está cada dia mais distante. Como o governo do Irã gostaria de encaminhar o fim desse conflito?



Abdollah: Em junho de 2025, quando estávamos no meio das negociações com os Estados Unidos (EUA), fomos atacados e aconteceu a guerra de 12 dias.



Essa segunda vez foi também durante negociações com a mediação do Omã. As duas delegações estavam prestes a fazer negociações mais detalhadas, porém o Irã foi atacado dois dias antes, novamente no meio da reta final das negociações.



De certa forma, essas duas guerras mostram que o outro lado busca um",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/internacional/noticia/2026-03/ilusao-de-negociacao-entre-eua-e-ira-virou-piada-diz-embaixador,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal Rural do Semi-Árido - UFERSA,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Rádio UFS FM,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Rádio UFMG Educativa,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Rádio Aldeia FM,agencia_brasil
Cooperation with municipalities reduces fire in Amazon,"Investments have funded the purchase of 2,000 vehicles for enforcement, technical training for more than 500 individuals, and payments to 4,000 small farmers for environmental services.","Investments of BRL 815 million from the Union with Municipalities Program for the Reduction of Deforestation and Forest Fires in the Amazon have led to a decrease in fires in 70 priority municipalities across the Amazon.

The program aims to strengthen federal cooperation and encourage local leaders to take the initiative in addressing the problem.

During the public policy review ceremony on Tuesday (Mar. 31), Minister of the Environment and Climate Change Marina Silva emphasized that the results demonstrate it is possible to combine conservation and development.

“Deforestation in the Amazon has fallen by 50 percent since 2022, while agribusiness has grown - we have opened more than 500 new markets since 2023.”

The funds were invested in more than 2,000 vehicles for enforcement, technical training for over 500 individuals, and compensation for 4,000 small farmers for environmental services.

In addition to the balance sheet, new contracts for land and environmental regularization, as well as the provision of technical assistance and rural extension services, were signed through the National Agency for Technical Assistance and Rural Extension (Anater).

The new investments, totaling BRL 75 million, will benefit approximately 32,000 rural properties in 48 municipalities across the states of Acre, Amazonas, Pará, Mato Grosso, Roraima, and Rondônia.

Program

Created in September 2023, the Union with Municipalities Program promotes federal cooperation to strengthen the control and monitoring of fires and deforestation in the Amazon.

Land and environmental regularization and vegetation restoration, supported by sustainable production, complement these efforts.

“With command and control, we address what must not happen. But mayors, quite rightly, were calling for a positive agenda to curb deforestation. Land and environmental regularization, for example, is a demand from everyone,” Minister Silva emphasized.

The funds invested in the program come from the Amazon Fun",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/en/meio-ambiente/noticia/2026-04/cooperation-municipalities-reduces-fire-amazon,agencia_brasil
Lei decreta fim da lista tríplice para escolha de reitores,"Sancionada pelo presidente Lula, lei estabelece que o presidente da República nomeará para reitoria o candidato mais votado na consulta realizada pela comunidade acadêmica.","O presidente Luiz Inácio Lula da Silva sancionou, na segunda-feira (30), a Lei 15.367/2026 que muda o processo de escolha de reitores das universidades. A lei foi publicada na edição do Diário Oficial da União desta terça-feira (31).

A medida põe fim ao modelo da lista tríplice e estabelece que o presidente da República deverá nomear para reitoria da universidade o candidato mais votado na consulta realizada pela comunidade acadêmica.

Na cerimônia de sanção da lei, o ministro da Educação, Camilo Santana, classificou o momento como histórico aos reitores das universidades.

“É o fim da lista tríplice nas nossas universidades federais para que nunca mais um reitor seja eleito e não tome posse nesse país”, comemorou o ministro Camilo Santana.

>> Siga o canal da Agência Brasil no WhatsApp

Autonomia

Há anos, a mudança era reivindicada por entidades ligadas à educação e ao movimento estudantil. Entre elas, a Associação Nacional dos Dirigentes das Instituições Federais de Ensino Superior (Andifes), a Federação de Sindicatos de Trabalhadores Técnico-Administrativos em Instituições de Ensino Superior Públicas do Brasil (Fasubra); e o Sindicato Nacional dos Servidores Federais da Educação Básica, Profissional e Tecnológica (Sinasefe).

A União Nacional dos Estudantes (UNE) considerava inconstitucional a existência das referidas listas.

A nova legislação também revoga dispositivos da lei de 1968, que historicamente serviram de base para o sistema de lista tríplice nas universidades.

Antes havia uma consulta à comunidade universitária, que envolvia docentes, estudantes e servidores técnico-administrativos, e as instituições encaminhavam ao governo federal uma lista tríplice com os candidatos a reitor.

A partir dessa lista, o presidente da República escolhia qualquer um dos nomes indicados, mesmo que não tenha sido o mais votado.

A Andifes contabiliza que, de 2019 a 2021, das 50 nomeações feitas pelo ex-presidente Jair Bolsonaro, 18 foram de reitores que não haviam venc",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/politica/noticia/2026-03/lei-decreta-fim-da-lista-triplice-para-escolha-de-reitores,agencia_brasil
Presidência da República oficializa indicação de Jorge Messias ao STF,"Para tomar posse, Messias precisa passar por sabatina na Comissão de Constituição e Justiça do Senado e ter o nome aprovado tanto no colegiado quanto no plenário da Casa.","Documentação do chefe da AGU foi encaminhada ao Senado Federal

A Presidência da República informou ter feito a entrega, na tarde desta quarta-feira (1º), da documentação do advogado-geral da União, Jorge Messias, formalizando sua indicação à vaga de ministro do Supremo Tribunal Federal (STF).

A documentação era aguardada para dar sequência ao processo de análise do nome do advogado, que será agora apreciado pelo Senado Federal.

O envio foi confirmado pela Secretaria de Assuntos Jurídicos da Casa Civil.

A indicação oficial ocorre pouco mais de quatro meses após o anúncio do nome pelo presidente Luiz Inácio Lula da Silva, no dia 20 de novembro do ano passado.

A escolha do indicado é uma prerrogativa constitucional exclusiva do presidente da República.

>> Siga o canal da Agência Brasil no WhatsApp

Para tomar posse, no entanto, Messias precisará passar por uma sabatina na Comissão de Constituição e Justiça do Senado (CCJ) e ter o nome aprovado em votação tanto no colegiado quanto no plenário da Casa.

A escolha da relatoria e a definição das datas da sabatina e da votação em plenário caberá agora ao presidente do Senado, Davi Alcolumbre (União Brasil-AP).

Messias foi indicado para a vaga do ministro Luís Roberto Barroso, que anunciou aposentadoria antecipada da Corte e deixou o tribunal em outubro de 2025.

Nesta terça-feira (31), um dia antes de ter a documentação enviada, o chefe da AGU enviou uma declaração sobre o diálogo com os senadores para ter seu nome aprovado.

""Continuarei meu empenho pela pacificação e estabilidade. Como profissional do Direito, sempre valorizei o diálogo e a conciliação como as melhores maneiras de resolver conflitos. Reafirmarei meu compromisso com essas credenciais"", afirmou.

Messias tem 45 anos de idade e poderá ficar no Supremo pelos próximos 30 anos, quando completará 75 anos, idade para aposentadoria compulsória.

Jorge Messias está no comando da AGU desde 1° de janeiro de 2023, início do terceiro mandato de Lula.

Nascido no",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br//politica/noticia/2026-04/presidencia-da-republica-oficializa-indicacao-de-jorge-messias-ao-stf,agencia_brasil
Donald Trump endurece regras para voto pelo correio,,"O presidente dos Estados Unidos, Donald Trump, assinou um decreto endurecendo as regras para votar pelo correio. O novo decreto determina que o governo federal crie uma lista de cidadãos confirmados e elegíveis para votar em cada estado e que as cédulas de votação sejam enviadas apenas a eleitores incluídos nestas listas.

Além disso, os envelopes usados para envio devem ser considerados seguros com códigos de barra individuais para rastreamento. Especialistas avaliam que qualquer tentativa de impor mudanças aos sistemas eleitorais administrados pelos estados deve enfrentar contestação judicial imediata.

Há anos, Trump sustenta sem provas que a derrota nas eleições de 2020 foi resultado de fraude eleitoral generalizada. Ele também defende regras mais rígidas para o voto pelo correio antes das eleições de meio de mandato de novembro, quando o seu partido Republicano tentará manter a maioria no Congresso.

*Restrição de uso: Este conteúdo apresenta imagens de terceiros, impedindo sua publicação ou exibição em outras plataformas digitais ou canais de televisão que não sejam de propriedade da TV Brasil.

Clique aqui para saber como sintonizar a programação da TV Brasil.",2026-04-01 19:00:00-03:00,https://tvbrasil.ebc.com.br/reporter-brasil-tarde/2026/04/donald-trump-endurece-regras-para-voto-pelo-correio,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal de Viçosa - UFV,agencia_brasil
COP15 aprova maior proteção de bagres gigantes da Amazônia e ariranhas,Medida aumenta cooperação internacional para proteger as espécies.,"O Plano de Ação para Grandes Bagres Migratórios Amazônicos e a inclusão da ariranha na Convenção de Espécies Migratórias de Animais Silvestres (CMS) foram aprovados pela plenária da 15ª Conferência das Nações Unidas sobre Espécies Migratórias de Animais Silvestres (COP15), em Campo Grande. As decisões aumentam a cooperação internacional para proteger as espécies.

A iniciativa com medidas para preservar os habitats de bagres como a dourada e a piramutaba e garantir a conectividade dos rios amazônicos foi liderada pelo Brasil. Bolívia, Colômbia, Equador, Peru e Venezuela também participaram por meio da Organização do Tratado de Cooperação Amazônica (OTCA).

Segundo a analista de conservação da organização social WWF-Brasil, Mariana Frias, a medida traz proteção para toda a biodiversidade aquática e a segurança alimentar das comunidades humanas, além de manter a conectividade dos rios amazônicos.

“Os grandes bagres, assim como os golfinhos de rio, são espécies sentinelas que dependem dos rios de livre fluxo para viajar centenas de quilômetros e cumprir seu ciclo de vida”, explica.

A estratégia prevê medidas que assegurem a proteção das espécies por meio de pesquisas, integração de conhecimento e das políticas nacionais entre os países, implementação de monitoramento das rotas migratórias, promoção das cadeias produtivas sustentáveis na pesca e participação de comunidades locais e indígenas.

Mariana acrescenta que a decisão indica que é necessário priorizar a conservação dos ambientes aquáticos de água doce nos países. “Os rios e sua biodiversidade são ameaçados por duas razões: a falta de conhecimento de dados, chamado gap informacional, e as atividades antropogênicas [promovida por seres humanos] de alto impacto como as barragens hidroelétricas”, diz.

Ariranha

Com programação até este domingo (29), a COP15 chega aos últimos dias de negociações para novos acordos internacionais com consenso alcançado para a inclusão de diversas espécies migratórias nos anexos I e",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/meio-ambiente/noticia/2026-03/cop15-aprova-maior-protecao-de-bagres-gigantes-da-amazonia-e-ariranhas,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Prefeitura de Caruaru,agencia_brasil
Lula confirms name of new finance minister,"Dario Durigan will replace Fernando Haddad, who will run in the October elections.","Brazilian President Luiz Inácio Lula da Silva confirmed on Thursday (Mar. 19) that Dario Durigan will be the new finance minister, replacing Fernando Haddad, who should leave the post to run in the upcoming elections.

The announcement was made informally during an event in São Paulo, while the president was greeting officials.

“I’d like to greet our comrade Dario Durigan. He will be Haddad’s replacement at the Ministry of Finance. You can look him in the face, because he’s the one you’ll be asking for a lot of things,” the president declared. Durigan is currently the ministry’s executive secretary.

The announcement came as Lula was reading the list of event attendees. When he mentioned Durigan, he asked him to stand up and introduced him as the future head of the economic team.

During his speech, the president also took stock of the administration and highlighted the ministers’ performance throughout his term.

“Haddad will go down in history as the most successful finance minister in this country’s history for having passed a tax reform that had been stalled for 40 years,” Lula stated.

Departure confirmed

Earlier, Haddad confirmed he will step down from his post after more than three years in office. He has not officially announced which office he will run for. He has only said he will participate in the upcoming elections.

In his final hours in office, Haddad described the moment as symbolic. “Today is a special day, a day on which I am leaving the Ministry of Finance,” he said.

The move comes amid expectations that the former minister will announce his candidacy for governor of São Paulo state on Thursday evening (19), at an event alongside Lula in São Bernardo do Campo.",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/en/economia/noticia/2026-03/lula-confirms-name-new-finance-minister,agencia_brasil
Irã incendeia petroleiro gigante perto de Dubai após alertas de Trump,"Autoridades de Dubai disseram que o incêndio no Al-Salmi, de bandeira do Kuwait, foi controlado após um ataque de drones, sem vazamento de óleo e sem ferimentos na tripulação.","Ataque foi o mais recente contra navios mercantes no Estreito

Teerã atacou e incendiou um navio petroleiro totalmente carregado ao largo de Dubai nesta terça-feira, apesar da ameaça do presidente Donald Trump de que os Estados Unidos (EUA) destruiriam as usinas de energia do Irã se o país não aceitar um acordo de paz e abrir o Estreito de Ormuz.

Autoridades de Dubai disseram que o incêndio no Al-Salmi, de bandeira do Kuwait, foi controlado após um ataque de drones, sem vazamento de óleo e sem ferimentos na tripulação. A Kuweit Petroleum Corp, proprietária do navio, afirmou que o casco da embarcação foi danificado.

O ataque foi o mais recente contra navios mercantes no estreito, uma hidrovia vital, desde que Estados Unidos e Israel atacaram o Irã em 28 de fevereiro.

Dados mostraram que o navio estava indo para Qingdao, na China, e transportava 1,2 milhão de barris de petróleo saudita e 800 mil barris de petróleo kuwaitiano, de acordo com o serviço de monitoramento TankerTrackers.com.

O Al-Salmi pode não ter sido o alvo pretendido. A Guarda Revolucionária do Irã disse que tinha como alvo um navio de contêineres no Golfo por causa de seus laços com Israel. Mas eles pareciam estar se referindo ao Haiphong Express, com bandeira de Cingapura, que estava ancorado ao lado do Al-Salmi, de acordo com dados de navegação.

O conflito, que dura um mês, espalhou-se pela região, matando milhares de pessoas, interrompendo o fornecimento de energia e ameaçando levar a economia global ao colapso.

Os preços do petróleo voltaram a subir brevemente após o ataque ao navio-tanque, que pode transportar cerca de 2 milhões de barris de petróleo, no valor de mais de US$ 200 milhões aos preços atuais.

Como os ataques não mostram sinais de abrandamento, o Paquistão está tentando mediar a guerra. Seu ministro das Relações Exteriores, Ishaq Dar, deve discutir o conflito durante visita à China nesta terça-feira, depois de manter conversações com Turquia, Egito e Arábia Saudita.

A China, um",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/internacional/noticia/2026-03/ira-incendeia-petroleiro-gigante-perto-de-dubai-apos-alertas-de-trump,agencia_brasil
Estado de SP teve aumento de 45% no número de vítimas de feminicídio,"Em janeiro e fevereiro deste ano, foram 369 boletins de ocorrências de homicídio doloso, 11,3% a menos comparado ao mesmo período de 2025, quando houve 416 registros.","O estado de São Paulo registrou aumento de 45% no número de vítimas de feminicídio em fevereiro deste ano, na comparação com o mesmo mês de 2025, passando de 20 para 29 mulheres mortas. Os dados foram divulgados pela Secretaria da Segurança Pública de São Paulo (SSP).

No acumulado do ano, foram 56 mulheres assassinadas em apenas dois meses. O número representa aumento de 33% em relação ao ano anterior, quando houve 42 vítimas desse tipo de crime no primeiro bimestre do ano.

Os casos de estupro chegaram a 1.212 registros em fevereiro de 2026 ante 1.201 no mesmo mês de 2025, com aumento de 11 casos. No acumulado de janeiro e fevereiro, houve redução, passando de 2.487, no ano passado, para 2.397 registros em 2026, ou seja, 90 casos a menos.

Já o número de homicídios dolosos teve queda tanto no mês como no acumulado. Foram 179 casos notificados em fevereiro deste ano, uma queda de 11% em relação a fevereiro de 2025, quando houve 201 registros.

>> Siga o canal da Agência Brasil no WhatsApp

Em janeiro e fevereiro deste ano, foram 369 boletins de ocorrências de homicídio doloso, 11,3% a menos comparado ao mesmo período de 2025, quando houve 416 registros.

Os latrocínios seguiram a mesma tendência, já que o número de casos caiu de 10, em fevereiro do ano passado, para cinco em fevereiro deste ano. No acumulado do bimestre, os registros desse tipo de crime passaram de 28 para 12 casos, uma queda de 57%.

Roubos e furtos

Os roubos em geral - incluindo outros, de carga e a banco - tiveram queda de 18,4%, passando de 14.208 para 11.591, na comparação entre fevereiro de 2025 e de 2026.

No bimestre, os roubos caíram 21,4% em relação ao mesmo período de 2025, passando de 30.180 para 23.719 registros. Segundo a SSP, este é o menor índice registrado desde o início da série histórica, em 2001.

Os roubos de veículos seguiram a mesma tendência de queda, com 1.382 registros em fevereiro deste ano ante 2.250 no mesmo mês do ano passado. No total do bimestre, os registros desse ",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/direitos-humanos/noticia/2026-04/estado-de-sp-teve-aumento-de-45-no-numero-de-vitimas-de-feminicio,agencia_brasil
Petrobras reajusta preço do querosene de aviação em 55%,"Reajustes variam de 53,4% a 56,3%. Em Ipojuca, região metropolitana do Recife, onde fica a refinaria Abreu e Lima, o preço do litro passou de R$ 3,49 para R$ 5,40.","Repasse contratual acontece em meio à alta global do petróleo

A Petrobras anunciou nesta quarta-feira (1º) o reajuste médio de 55% no preço do querosene de aviação (QAV), combustível derivado do petróleo que abastece aviões e helicópteros e é um dos principais custos das companhias aéreas.

O preço do QAV é estipulado pela Petrobras mensalmente, sempre no dia 1º. O reajuste deste mês acontece no momento em que o mundo enfrenta uma escalada no preço do barril do petróleo por causa da guerra no Irã.

No início de março, o reajuste médio do QAV havia sido de 9%; e em fevereiro, de -1%, ou seja, o combustível tinha ficado mais barato.

De acordo com a Agência Nacional de Aviação Civil (Anac), órgão regulador do setor aéreo, combustíveis representaram cerca de 30% dos custos totais das companhias aéreas.

>> Siga o canal da Agência Brasil no WhatsApp

Refinarias

A tabela com os novos preços está publicada no site da companhia.

A relação traz 14 pontos de venda. Os reajustes variam de 53,4% a 56,3%. Em Ipojuca, região metropolitana do Recife, onde fica a refinaria Abreu e Lima, o preço do litro passou de R$ 3,49 para R$ 5,40.

O valor mais em conta é em São Luís, que passou de R$ 3,45 para R$ 5,38 o litro.

A Petrobras comercializa para as distribuidoras o QAV produzido nas refinarias da empresa ou importado. Uma vez comprado pelas distribuidoras, as empresas transportam o combustível e vendem para companhias de transporte e outros consumidores finais nos aeroportos ou ainda para revendedores.

A Petrobras tem participação de cerca de 85% da produção do QAV, mas o mercado é aberto à livre concorrência, sem restrições para outras empresas atuarem como produtoras ou importadoras.

Guerra e petróleo

A guerra no Irã foi desencadeada em 28 de fevereiro, com ataques dos Estados Unidos e de Israel ao Irã.

A região concentra países produtores de petróleo e rotas estratégicas, como o Estreito de Ormuz ─ por onde passam 20% da produção mundial ─, o que levou distorções à cadei",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/economia/noticia/2026-04/petrobras-reajusta-preco-do-querosene-de-aviacao-em-55,agencia_brasil
Silent March in São Paulo denounces state violence,The demonstration brought together relatives of victims of the Brazilian military dictatorship and state violence.,"The 6th edition of the Walk of Silence for Victims of State Violence took place this Sunday (Mar. 29) in São Paulo. The gathering was held in front of the former DOI-Codi/SP building, one of the main centers of repression and torture during the Brazilian military dictatorship (1964–1985), which was established after the military coup of March 31, 1964.

The demonstration moved through the streets of the southern zone toward the Monument in Honor of the Political Dead and Disappeared in Ibirapuera Park, under Military Police escort.

Organized by the Voices of Silence Movement - an initiative of the Vladimir Herzog Institute and the Center for the Preservation of Political Memory - the event brought together hundreds of people, including relatives of victims and human rights groups.

Under the motto “learning from the past to build the future,” the organizations not only honored the memory of the victims of the military dictatorship but also denounced the continued persistence of state violence over the decades, even after the return to democracy.

Lorrane Rodrigues, coordinator of the Memory, Truth, and Justice program at the Vladimir Herzog Institute, highlighted the importance of discussing the impacts of the dictatorship even after the return to democracy. “The military dictatorship is often seen, in the collective imagination, as something static, frozen in time - as if what happened during that period were a thing of the past, and there were no need to talk about or discuss it.”

“The march’s motto raises this discussion: trying to understand the impacts of the military dictatorship on the present, on our contemporary society, so we can reflect on the future,” Rodrigues added, emphasizing the need to strengthen democracy.

“We also need to reflect on the construction of this democracy, because the way it is today is not enough; it remains inequitable for a significant portion of the population. The march seeks to connect the past and the present in a more tangi",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/en/direitos-humanos/noticia/2026-03/silent-march-sao-paulo-denounces-state-violence,agencia_brasil
"Zanin, do STF, suspende eleição indireta para governo do Rio",Decisão foi tomada no mesmo dia em que outra decisão do próprio Supremo Tribunal Federal validou a eleição indireta para o governo fluminense.,"O caminho para escolher o governador-tampão do Rio de Janeiro passou por mais uma reviravolta na noite de sexta-feira (27). O ministro Cristiano Zanin, do Supremo Tribunal Federal (STF), concedeu uma decisão liminar que suspende a eleição indireta para o cargo.

O pedido atende a uma reclamação do Partido Social Democrático (PSD) no Rio de Janeiro, que defende votação direta para a escolha de quem comandará o governo do estado no mandato-tampão até 31 de dezembro de 2026.

O PSD é a legenda do ex-prefeito do Rio Eduardo Paes, que deixou o Executivo municipal no dia 20, para disputar a eleição para governador em outubro desde ano, visando o mandato de 2027 a 2030.

Na eleição indireta, em vez de a população ir às urnas, são os deputados estaduais que escolhem o governador.

Justificativa

A decisão de Zanin foi tomada no mesmo dia em que outra decisão do próprio STF validou a eleição indireta para o governo fluminense, referente à Ação Direta de Inconstitucionalidade (ADI) 7942.

Na decisão, Zanin cita seu entendimento em prol do voto direto, divergente da maioria do STF. Ele classificou a renúncia do governador Cláudio Castro, na segunda-feira (23), como uma tentativa de burlar a Justiça Eleitoral.

Zanin republicou seu voto no processo anterior.

“A renúncia do governador eleito surge como mecanismo de burla à autoridade da Justiça Eleitoral, excluindo o eleitor e, em consequência, o exercício da soberania popular, da escolha do titular para o cargo de governador do Estado, ainda que em período residual”, diz o ministro.

“A soberania popular, nos termos do art. 14 da Constituição Federal, é exercida pelo sufrágio universal e pelo voto direto e secreto, com valor igual para todos”, sustenta.

Zanin defende que a suspensão da eleição indireta é uma medida para segurança jurídica. E pede que a decisão final da corte seja tomada após análise no plenário do Supremo.

“Reforço a necessidade de suspensão dos efeitos dos atos reclamados, em obediência ao princípio da segu",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/politica/noticia/2026-03/zanin-do-stf-suspende-eleicao-indireta-para-governo-do-rio,agencia_brasil
Anteprojeto do código de ética do STF está em fase de elaboração,Texto poderá ser votado ainda este ano e prevê regras para palestras e atuação de parentes de ministros em escritórios de advocacia.,"Texto poderá ser votado ainda este ano e prevê regras para palestras

O presidente do Supremo Tribunal Federal (STF), ministro Edson Fachin, disse nesta terça-feira (31) que a ministra Cármen Lúcia está elaborando o anteprojeto do Código de Ética para os ministros da Corte.

Durante conversa com jornalistas na tarde de hoje, Fachin também afirmou que o código pode ser votado neste ano. Por prever alterações no regimento interno, a proposta precisará ser analisada em sessão administrativa do Supremo.

""Eu passei a ela algumas ideias muito esparsas sobre aquilo que talvez possa conter nesse código, levando em conta as experiências que eu tenho mencionado, como do Tribunal Constitucional da Alemanha e dos Estados Unidos”, afirmou.

A proposta deve tratar da participação de ministros em eventos e palestras promovidos por empresas com processos no STF, atuação de parentes de ministros em escritórios de advocacia que litigam no tribunal, além de outras questões.



>> Siga o canal da Agência Brasil no WhatsApp

Resistências

Fachin disse que tem dialogado com os demais ministros da Corte para diminuir resistências contrárias à aprovação do código.

""Há quem entenda que o código é bem-vindo, mas não necessariamente neste momento. Há outros que já discutem questões um pouco mais concretas. As palestras devem ser informadas previamente? Pode trazer algum problema de segurança. Isso nós vamos discutir"", afirmou.

Código de Ética

Em fevereiro deste ano, Fachin anunciou que a adoção de um Código de Ética para os ministros do Supremo será uma das prioridades de sua gestão e indicou a ministra Cármen Lúcia para relatar a proposta de criação da norma.

O anúncio sobre a criação de um código de ética ocorreu em meio às investigações sobre o Banco Master e às citações dos nomes dos ministros Alexandre de Moraes e Dias Toffoli.

Moraes já negou ter mantido conversas com banqueiro Daniel Vorcaro, em 17 de novembro do ano passado, quando o empresário foi preso pela primeira vez ao ser",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/justica/noticia/2026-03/anteprojeto-do-codigo-de-etica-do-stf-esta-em-fase-de-elaboracao,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Rádio Nacional SP,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,"https://rncp.ebc.com.br/emissoras/radio?afiliada=Rádio UFT FM 96,9",agencia_brasil
