titulo,subtitulo,texto,data,url,portal
Boletim Gov Notícias - o resumo da tarde deste dia 20 de novembro - 17h,,,Data Indisponível,https://canalgov.ebc.com.br/programas/gov-informa/251120191802_boletim-gov-noticias-17hs,agencia_brasil
Brasil aplica mais de 2 milhões de doses contra a gripe no início da campanha,"Mobilização segue até 30 de maio, com vacinação gratuita pelo SUS. A prioridade é imunizar crianças, gestantes e idosos antes do período de maior circulação do vírus","Saúde

Mobilização segue até 30 de maio, com vacinação gratuita pelo SUS. A prioridade é imunizar crianças, gestantes e idosos antes do período de maior circulação do vírus

A Campanha Nacional de Vacinação contra a Influenza começou com alta procura nos postos de saúde. Com o início da mobilização e a realização do Dia D no último sábado (28/3), mais de 2,3 milhões de doses foram aplicadas nas regiões Nordeste, Centro-Oeste, Sul e Sudeste. A vacinação é gratuita pelo SUS e segue até 30 de maio, com prioridade para crianças, gestantes e idosos. No Dia D, esse público concentrou 94% das doses aplicadas, de um total de 1,6 milhão em um único dia.

O Ministério da Saúde distribuiu 15,7 milhões de doses aos estados, quantitativo necessário para intensificar a imunização nos primeiros meses da campanha. A estratégia busca ampliar a proteção antes do período de maior circulação do vírus. A vacina está disponível nas Unidades Básicas de Saúde (UBS) e em postos de vacinação organizados em locais de grande circulação de pessoas.

Em pronunciamento, o ministro da Saúde, Alexandre Padilha, convocou a população para se vacinar e reforçou a importância da mobilização.

Não negue ao seu filho um direito que nossos pais não nos negaram. Vacinar é também um ato de amor à sua família. Vá até um posto de saúde para se vacinar, vacinar quem você ama e cuidar da sua saúde para que possamos viver um futuro mais seguro”, destacou.

Padilha falou ainda sobre o esforço da atual gestão para reverter as quedas históricas na cobertura vacinal. “Recebemos um país ameaçado pela volta de doenças que haviam sido erradicadas, mas que, por conta do descaso e do negacionismo, voltaram a preocupar. Em três anos, revertemos esse cenário. Com o apoio dos profissionais do SUS e das famílias brasileiras, ampliamos a vacinação em todas as 16 vacinas do calendário infantil”, concluiu.

Leia também:

• Anvisa reforça segurança da vacina contra gripe e desmente boatos sobre componentes

• Alerta: vacina da g",Data Indisponível,https://agenciagov.ebc.com.br/noticias/202603/brasil-aplica-mais-de-2-milhoes-de-doses-contra-a-gripe-no-inicio-da-campanha,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Estadual Vale do Acaraú  - UVA,agencia_brasil
"No último teste antes da convocação para a Copa, Seleção Brasileira derrota a Croácia em Orlando",,"Assine com seu player favorito copiando e colando o link abaixo:

O Brasil venceu a Croácia por 3 a 1 nesta terça-feira (31) em amistoso de preparação para a Copa do Mundo. A partida foi disputada no Camping World Stadium, em Orlando, nos Estados Unidos.

Relembre os gols da vitória da equipe comandada por Carlo Ancelotti na narração de André Luiz Mendes, locutor da equipe de esportes da Rádio Nacional.",Data Indisponível,https://radios.ebc.com.br/futebol-nacional/2026/04/no-ultimo-teste-antes-da-convocacao-para-copa-selecao-brasileira-derrota,agencia_brasil
Banco Central: Brasil está más preparado para volatilidad del petróleo,advertencia,"El presidente del Banco Central de Brasil, Gabriel Galípolo, dijo este lunes (30) que Brasil está en una posición más favorable que otros países para enfrentar la volatilidad de los precios del petróleo causada por la guerra en Medio Oriente. Galípolo asistió al J. Safra Macro Day, celebrado esta mañana en São Paulo.

“Por supuesto, todos preferirían evitar estos riesgos potenciales y los choques que el mundo ha experimentado en los últimos años. Sin embargo, al compararlo con otros países, Brasil parece estar en una posición relativamente más favorable”, afirmó.

Galípolo afirmó que esta ventaja se debe a que Brasil exporta más petróleo del que importa y a la política monetaria restrictiva del Banco Central, que mantiene la tasa de interés básica, la Selic, en un 14,75% anual.

“En comparación con otros bancos centrales que están más cerca de un tipo de interés neutral, creo que esto nos coloca en una posición más favorable frente a nuestros pares”, dijo Galípolo.

Para él, el actual nivel elevado de tipos de interés en Brasil ha generado una “grasa” que permitirá reducir el tipo básico incluso en medio de la presión por la guerra en Medio Oriente.

“Esta grasa, acumulada gracias a una postura más conservadora en las últimas reuniones del Copom, nos ha permitido, incluso ante nuevos acontecimientos, no modificar la situación en su conjunto”, afirmó. “Por eso decidimos seguir nuestro camino e iniciar el ciclo de ajuste de la política monetaria”.

Para él, todos estos factores muestran que el país se asemeja más a un transatlántico que a una moto acuática.

“No haremos movimientos bruscos ni extremos. Por eso, en el informe de política monetaria, me aseguré de decir que la grasa nos ha permitido ganar tiempo para observar, entender y aprender más”, afirmó la autoridad monetaria.

Inflación

Según Galípolo, la volatilidad del precio del petróleo en el escenario internacional podría causar un aumento de la inflación en el país y una desaceleración de la economía brasil",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/es/economia/noticia/2026-03/banco-central-brasil-esta-mas-preparado-para-volatilidad-del-petroleo,agencia_brasil
"Fatores sociais empurram famílias para ultraprocessados, diz pesquisa","Apesar de 84% dos entrevistados se considerarem muito preocupados em oferecer uma alimentação saudável para suas famílias, em metade dos lares os alimentos ultraprocessados faziam parte do lanche das crianças.","A sobrecarga materna, o preço atraente e até componentes afetivos são alguns dos fatores sociais que impulsionam o consumo de alimentos ultraprocessados por crianças em comunidades urbanas de diferentes cidades brasileiras, segundo pesquisa divulgada nesta terça-feira (31) pelo Fundo das Nações Unidas para a Infância (Unicef).

O estudo entrevistou cerca de 600 famílias de três comunidades urbanas do país: Guamá, em Belém (PA); Ibura, em Recife (PE); e Pavuna, no Rio de Janeiro (RJ).

Apesar de 84% dos entrevistados se considerarem muito preocupados em oferecer uma alimentação saudável para suas famílias, em metade dos lares os alimentos ultraprocessados faziam parte do lanche das crianças. Além disso, em um a cada quatro, algum desses produtos estava no café da manhã.

>> Siga o canal da Agência Brasil no WhatsApp

Os produtos ultraprocessados mais presentes nas casas foram iogurte com sabor, embutidos, biscoito recheado, refrigerante e macarrão instantâneo.

O que são ultraprocessados?

Os ultraprocessados são produtos alimentícios de origem industrial, resultantes da mistura de ingredientes naturais com aditivos químicos, como corantes, aromatizantes e emulsificantes. Isso permite a fabricação de produtos de baixo custo, longa durabilidade e com sabores intensos, que viciam o paladar.

Evidências científicas mostram que o seu consumo aumenta o risco de doenças como obesidade, diabetes, problemas cardíacos, depressão e câncer.

Sobrecarga materna

Nas famílias ouvidas pela pesquisa, 87% das mães exerceram a tarefa de comprar e servir o alimento às crianças, e 82% delas também foram responsáveis pela preparação.

Já entre os pais, apenas 40% comprou alimentos, enquanto 27% cozinharam e 31% ofereceram a comida às crianças da casa.

A oficial de Saúde e Nutrição do Unicef no Brasil, Stephanie Amaral, ressalta a sobrecarga das mulheres nos cuidados com a alimentação.

""Muitas mães fazem isso sozinhas, além de trabalhar fora. É uma sobrecarga que acaba fazendo com que ",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/saude/noticia/2026-03/fatores-sociais-empurram-familias-para-ultraprocessados-diz-pesquisa,agencia_brasil
Ditadura como negócio: podcast revela quem lucrou com o regime de 64,,"Uma investigação jornalística feita pelas repórteres da Radioagência Nacional Eliane Gonçalves e Sumaia Villela joga luz sobre a face econômica da ditadura militar brasileira (1964-1985), revelando como o regime operou como uma plataforma de lucro para empresas nacionais, multinacionais e governos estrangeiros. A segunda temporada, Passado Leiloado, do podcast Golpe de 1964: Perdas e Danos, destrincha em cinco episódios semanais os mecanismos de ""captura do Estado"" por entes privados e o rastro financeiro que sustentou o período de exceção.

O trabalho é um produto original da Radioagência Nacional, que celebra a memória do Brasil, que há 62 anos, no dia 1 de abril, enfrentou um golpe militar que depôs o então presidente João Goulart e mudou os rumos do país. Agora este trabalho mostra quem se beneficiou financeiramente com a ditadura militar, que além de retirar direitos civis, censurar, torturar e perseguir, também lucrou e endividou o país. Os episódios serão publicados todas as quartas, no site da Radioagência Nacional e nas principais plataformas de áudio.

🎧 Ouça agora no Spotify:



Projeto

Diferentemente das abordagens tradicionais, a série ""segue o dinheiro"" para identificar quem foram os beneficiários do projeto econômico implantado sem debate com a sociedade.

O podcast também mostra como uma iniciativa do Ministério Público Federal (MPF) e de pesquisadores acadêmicos tem criado um caminho para buscar responsabilização e preservar memória a respeito das violações de direitos humanos no período.

>> Siga o canal da Agência Brasil no WhatsApp

O ponto de partida da temporada revela uma face pouco conhecida da diplomacia europeia. Documentos inéditos mostram que a Suíça, apesar da histórica imagem de neutralidade, foi um dos maiores investidores no Brasil durante a ditadura - ou o maior, considerando o valor per capita em relação à população suíça.

A investigação detalha como empresários suíços admiravam a ""paz social"" do regime — com arrocho salarial e pr",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/direitos-humanos/noticia/2026-03/ditadura-como-negocio-podcast-revela-quem-lucrou-com-o-regime-de-64,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Estadual de Alagoas - UNEAL,agencia_brasil
Prêmio Jabuti abre inscrições para edição 2026,"Podem concorrer obras publicadas em primeira edição entre 1º de janeiro e 31 de dezembro de 2025, desde que tenham ISBN e ficha catalográfica emitidos no Brasil.","Este ano foi criada a categoria Incentivo à Leitura – Cultura Digital

O Prêmio Jabuti, reconhecida premiação da literatura brasileira, abriu inscrições para sua 68ª edição, nesta terça-feira (31). Os interessados podem se inscrever até as 18h de 19 de maio.

Podem concorrer obras publicadas em primeira edição entre 1º de janeiro e 31 de dezembro de 2025, desde que tenham ISBN (Padrão Internacional de Numeração de Livro) e ficha catalográfica emitidos no Brasil.

Entre as novidades está a criação da categoria Incentivo à Leitura – Cultura Digital, a fim de reconhecer a atuação de criadores de conteúdo que contribuem para a valorização do livro e incentivo à leitura.

“A iniciativa amplia o escopo do prêmio ao agregar agentes que hoje desempenham papel relevante na circulação da literatura, especialmente entre públicos mais jovens”, explica a Câmara Brasileira do Livro (CBL), responsável pelo prêmio.

As indicações para a nova categoria podem ser feitas por meio de consulta pública, aberta no site do prêmio.

Outra mudança ocorreu na categoria Livro do Ano, principal distinção do prêmio.

A partir desta edição, obras das categorias Escritor Estreante Poesia e Escritor Estreante Romance passam a concorrer à premiação.

O vencedor poderá escolher participar de uma das principais feiras internacionais do livro: Londres, Bolonha, Frankfurt ou Guadalajara, com despesas custeadas pela CBL e uma agenda de palestras e encontros.

A premiação inclui, além da estatueta, o valor de R$ 70 mil.

A categoria anteriormente chamada de Fomento à Leitura passa a ser denominada de Incentivo à Leitura – Projeto. Mas continua com o objetivo de reconhecer iniciativas que promovem o acesso ao livro, a formação de leitores e a difusão da leitura no país.

“O Prêmio Jabuti acompanha as transformações no campo do livro e da leitura e nas formas como as obras são descobertas e compartilhadas. Hoje, o incentivo ao hábito de ler passa também por novos agentes de promoção da leitura, que atuam em",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/cultura/noticia/2026-03/premio-jabuti-abre-inscricoes-para-edicao-2026,agencia_brasil
"Lula realiza entregas de mobilidade urbana e moradia em Salvador (BA), nesta quinta-feira (2)","Visita às obras do VLT na capital baiana ocorre às 9h30 de quinta-feira (2). Já às 11h40, haverá a entrega de 300 moradias do Residencial Zulmira Barros, do Minha Casa, Minha Vida – Entidades.","O presidente Luiz Inácio Lula da Silva cumpre agenda em Salvador nesta quinta-feira, 2 de abril, com foco em obras de mobilidade urbana e habitação do Novo PAC. Pela manhã, a partir das 9h30, o presidente visita as obras do VLT da capital baiana, onde o trecho já está em fase de testes. No local, também será assinada a ordem de serviço para intervenções na linha 1 do metrô, com investimento de mais de R$ 1,5 bilhão.

Ainda na agenda, Lula participa, às 11h40 da manhã, da entrega de 300 unidades habitacionais do programa Minha Casa, Minha Vida, no Residencial Zulmira Barros. O empreendimento conta com infraestrutura de lazer e recebeu investimento de cerca de R$ 49 milhões. Também vão ser entregues obras de contenção de encostas nos bairros Capelinha de São Caetano e Cidade Nova, ambos em Salvador.

Durante o evento, vai ocorrer simultaneamente a entrega das 441 unidades habitacionais já concluídas do Residencial Viver Mosqueiro, também do Minha Casa, Minha Vida, em Belém (PA). A obra inteira tem a previsão de englobar mil moradias, ao custo de R$ 110,67 milhões.

Da Agência Rádio Gov, em Brasília, Lucilly Araújo",Data Indisponível,https://radiogov.ebc.com.br/programas/e-noticia/lula-realiza-entregas-de-mobilidade-urbana-e-moradia-em-salvador-ba-nesta-quinta-feira-2,agencia_brasil
Museu do Futebol lança audioguia em formato de programa de rádio,"A iniciativa tem o objetivo de aumentar a acessibilidade para visitantes. A ferramenta usa o formato de um programa de rádio, conduzido por dois âncoras e uma repórter.","Aumentar a acessibilidade para pessoas com deficiência visual, com este objetivo o Museu de Futebol lançou oficialmente neste mês o audioguia “Futebol é Mais”, um projeto inédito e inovador de audiodescrição dramatúrgica da nova exposição principal da instituição.

O audioguia (que estava disponível desde o segundo semestre de 2025, mas que agora tem versões em inglês e espanhol) usa o formato de um programa de rádio, conduzido por dois âncoras (apresentadores) e uma repórter, que conduz todo o percurso expositivo.

“Desenvolvemos esse projeto com muito cuidado ao longo de dois anos e, durante o processo, percebemos que um programa de rádio poderia agregar um valor interessante à audiodescrição, pois é um meio de comunicação muito consumido pela pessoa com deficiência visual. E fomos além: trabalhamos para que esse material também pudesse atender a um público maior. A ideia é que as pessoas sem deficiência visual [exceto as pessoas com deficiência auditiva] ouçam a audiodescrição, achem interessante a experiência que propomos e compreendam um pouco mais como as pessoas com deficiência visual constroem as imagens com o recurso da audiodescrição. Nesse sentido é uma ampliação do entendimento do que pode ser esse recurso de acessibilidade”, afirma a audiodescritora e diretora da Inclusive Acessibilidade, Georgea Rodrigues.

Através da nova ferramenta oferecida pelo Museu do Futebol, os visitantes ficam sabendo de fatos marcantes de alguns dos maiores ídolos do futebol brasileiro. Dois exemplos são Pelé ou Marta. Sobre o Rei do Futebol é informado que ele se tornou verbete de dicionário. Já em relação à Rainha é dito que ela jogou descalça durante um bom período da vida e utilizou cabeças de boneca como bola em suas peladas em Alagoas.",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/esportes/noticia/2026-03/museu-do-futebol-lanca-audioguia-em-formato-de-programa-de-radio,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Instituto Federal de Rondônia - IFRO,agencia_brasil
Na Mesa com Datena recebe o promotor Lincoln Gakiya nesta terça-feira,Entrevistado comenta sobre combate ao crime organizado e avalia as declarações de Donald Trump a respeito do tema.,"A TV Brasil exibe nesta terça-feira (31), às 21h, uma nova edição do Na Mesa com Datena, programa semanal de entrevistas comandado por José Luiz Datena.

Neste episódio, o convidado é o promotor Lincoln Gakiya, promotor de Justiça integrante do Grupo de Atuação Especial de Combate ao Crime Organizado do Ministério Público de São Paulo (GAECO).

Gakiya é um dos principais nomes no combate ao crime organizado no país e recebe proteção pessoal há mais de 20 anos por ter sido ameaçado de morte pela facção criminosa PCC.

Durante o Na Mesa com Datena, Lincoln Gakiya comenta como funciona a lavagem de dinheiro de organizações criminosas e avalia o cenário internacional.

Segundo o jornal norte-americano The New York Times, o presidente dos Estados Unidos, Donald Trump, pretende enquadrar as facções brasileiras Primeiro Comando da Capital (PCC) e o Comando Vermelho (CV) como organizações terroristas.

No programa da TV Brasil, o promotor também compartilha seu cotidiano com as constantes ameaças que sofre por sua atuação no combate ao crime organizado. Em seu trabalho, Gakiya foi um dos responsáveis por transferir a alta cúpula do PCC para presídios de segurança máxima.

Sobre o programa

Estreado no dia 10 de março com a participação do vice-presidente Geraldo Alckmin, Na Mesa com Datena marca a chegada de José Luiz Datena à programação da TV Brasil.

Com mais de 50 anos de carreira, duas vezes vencedor do Prêmio Vladimir Herzog e passagens pelas maiores emissoras do país, o apresentador conduz entrevistas que se destacam pela escuta atenta e pelo protagonismo reservado ao convidado.

A atração integra a estratégia da Empresa Brasil de Comunicação (EBC) de fortalecer o jornalismo em seus veículos, ampliar o tempo de cobertura factual e aprofundar debates sobre temas de interesse público, reforçando o papel da comunicação pública como espaço de informação segura, acessível e plural.

Serviço

Na Mesa com Datena - terça-feira, dia 31/03, às 21h, na TV Brasil

Ao vivo e on d",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/geral/noticia/2026-03/na-mesa-com-datena-recebe-o-promotor-lincoln-gakiya-nesta-terca-feira,agencia_brasil
Rádio,,"Centro Fed. de Educação Tecnológica de Minas Gerais - CEFET

Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Centro Fed. de Educação Tecnológica de Minas Gerais - CEFET,agencia_brasil
"Marina Silva, e o secretário-executivo do ministério, João Paulo Capobianco","Brasília (DF), 01/04/2026 - A ministra do Meio Ambiente e Mudança do Clima (MMA), Marina Silva, e o secretário-executivo do ministério, João Paulo Capobianco, dão entrevista coletiva, às 14h, no MMA Foto: Valter Campanato/Agência Brasil","Fortaleza (CE, 01/04/2026 - Presidente da República, Luiz Inácio Lula da Silva, durante entrevista concedida à TV Cidade (CE), na Sala de eventos do Gran Marquise. Foto: Ricardo Stuckert / PR

Ricardo Stuckert / PR

Fortaleza (CE), 01/04/2026 - Presidente da República, Luiz Inácio Lula da Silva, durante cerimônia de inauguração das obras do campus do ITA Ceará e de celebração dos 2 anos do Programa Pé-de- Meia. Foto: Ricardo Stuckert/PR

Ricardo Stuckert/PR

Fortaleza (CE), 01/04/2026 - Presidente da República, Luiz Inácio Lula da Silva, durante cerimônia de inauguração das obras do campus do ITA Ceará e de celebração dos 2 anos do Programa Pé-de- Meia. Foto: Ricardo Stuckert/PR

Ricardo Stuckert/PR",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/foto/2026-04/marina-silva-e-o-secretario-executivo-do-ministerio-joao-paulo-capobianco-1775067533-0,agencia_brasil
"Marina Silva, e o secretário-executivo do ministério, João Paulo Capobianco","Brasília (DF), 01/04/2026 - A ministra do Meio Ambiente e Mudança do Clima (MMA), Marina Silva, e o secretário-executivo do ministério, João Paulo Capobianco, dão entrevista coletiva, às 14h, no MMA Foto: Valter Campanato/Agência Brasil","Fortaleza (CE, 01/04/2026 - Presidente da República, Luiz Inácio Lula da Silva, durante entrevista concedida à TV Cidade (CE), na Sala de eventos do Gran Marquise. Foto: Ricardo Stuckert / PR

Ricardo Stuckert / PR

Fortaleza (CE), 01/04/2026 - Presidente da República, Luiz Inácio Lula da Silva, durante cerimônia de inauguração das obras do campus do ITA Ceará e de celebração dos 2 anos do Programa Pé-de- Meia. Foto: Ricardo Stuckert/PR

Ricardo Stuckert/PR

Fortaleza (CE), 01/04/2026 - Presidente da República, Luiz Inácio Lula da Silva, durante cerimônia de inauguração das obras do campus do ITA Ceará e de celebração dos 2 anos do Programa Pé-de- Meia. Foto: Ricardo Stuckert/PR

Ricardo Stuckert/PR",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/foto/2026-04/marina-silva-e-o-secretario-executivo-do-ministerio-joao-paulo-capobianco-1775067533,agencia_brasil
Plataforma do MEC facilita volta de jovens e adultos ao ensino público,CadEJA foi lançada neste sábado no Encontro Nacional da EJA.,"Qualquer pessoa com 15 anos ou mais que deseje concluir os estudos poderá registrar um pedido de matrícula na plataforma Cadastro da Educação de Jovens e Adultos (CadEJA), lançada pelo Ministério da Educação (MEC) neste sábado (28), durante o Encontro Nacional da EJA.

O novo sistema do governo federal registra informações sobre a oferta de turmas e a demanda por matrículas para Educação de Jovens e Adultos na rede pública de ensino básico em todo o país.

O objetivo do MEC é facilitar o processo de matrícula escolar, a partir da mobilização das secretarias de educação para atender as demandas.

Como se cadastrar

Para quem quer iniciar os estudos ou voltar a estudar, o Cadastro da Educação de Jovens e Adultos (CadEJA) tem duas formas de inscrição.

As pessoas que conseguem ler e escrever devem se inscrever pelo site do programano CadEJA ou pelo aplicativo MEC Enem e preencher formulário online com nome completo, número do CPF, data de nascimento, um número de telefone ou WhatsApp com DDD ou outra forma de contato, como o e-mail ou telefone de parente ou vizinho.

Para a ferramenta filtrar a escola mais próxima e a melhor turma, primeiramente, os jovens e adultos devem escolher a unidade da federação, o município e o bairro onde desejam estudar e o turno – se manhã, tarde ou noite.

Na penúltima etapa, o internauta precisa marcar a opção de quando parou de estudar: antes de aprender a ler e escrever; no ensino fundamental; ou no ensino médio (antigo segundo grau).

No final, o futuro estudante deve indicar situações especiais, como estar inscrito no Cadastro Único para Programas Sociais do governo federal (CadÚnico) e/ou ser uma pessoa com deficiência (PCD).

Próximos passos

Depois de fazer a inscrição, o cidadão recebe um número de protocolo e deve aguardar o contato da Secretaria de Educação local com oferta de EJA no bairro escolhido.

Com a sinalização de existência da vaga pela rede pública de ensino, basta a pessoa realizar a matrícula para voltar a estudar.
",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/educacao/noticia/2026-03/plataforma-do-mec-facilita-volta-de-jovens-e-adultos-ao-ensino-publico,agencia_brasil
Rádio,,"Universidade Federal do Mato Grosso do Sul - UFMS

Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal do Mato Grosso do Sul - UFMS,agencia_brasil
Rádio Nacional da Amazônia promove cobertura especial das agendas e temáticas do Abril Indígena,"Reforçando o compromisso com as comunidades tradicionais, veículo fará reportagens e edições especiais em pelo menos cinco programas","Programação Rádio Nacional da Amazônia promove cobertura especial das agendas e temáticas do Abril Indígena Reforçando o compromisso com as comunidades tradicionais, veículo fará reportagens e edições especiais em pelo menos cinco programas

01/04/2026 | 14:28 compartilhar notícia

Foto: Joédson Alves/Agência Brasil

A Rádio Nacional da Amazônia, veículo da Empresa Brasil de Comunicação (EBC), promove uma programação especial dedicada ao “Abril Indígena”, período que destaca a luta, a resistência e a resiliência dos povos indígenas brasileiros. Com reconhecida vocação para dar visibilidade a essas pautas, a emissora reforça, ao longo do mês, seu compromisso com a valorização e a ampliação dessas vozes.

A partir de segunda-feira (6), a Rádio Nacional da Amazônia estreia o especial “Abril Indígena” em seu Serviço Internacional com programetes em inglês e espanhol que vão ao ar diariamente às 4h50, 7h20 e 22h50. Os conteúdos são voltados ao público de outros países que acompanham a programação via ondas curtas. As peças abordam as histórias, culturas, línguas, movimentos, resistência e expressões artísticas dos povos indígenas.

Os tradicionais programas da Rádio Nacional da Amazônia também vão enfatizar a pauta indígena no mês de abril. Os conteúdos vão pautar as edições dos programas diários Mosaico (12h30), Nacional Jovem (13h30), Tarde Nacional (15h) e Viva Maria (11h e 16h05). O Natureza Viva, que vai ao ar às 9h dos domingos, também repercute o tema.

Entre os assuntos abordados está o Acampamento Terra Livre (ATL), considerado a maior mobilização indígena da América e Latina e que acontece entre os dias 5 e 11 de abril, em Brasília (DF). Com o tema “Nosso futuro não está à venda: a resposta somos nós”, o encontro deste ano deve reunir milhares de indígenas de diversas regiões do país para discutir direitos territoriais, políticas públicas e os desafios enfrentados por eles diante do atual cenário político e ambiental.

Os programas Mosaico, Nacional Jovem e Nat",Data Indisponível,https://ebc.com.br/imprensa/2026/radio-nacional-da-amazonia-promove-cobertura-especial-das-agendas-e-tematicas-do-abril-indigena,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Rádio Nacional - EPC,agencia_brasil
"Antonelli, da Mercedes, conquista pole position em GP do Japão da F1","George Russell partirá da segunda posição e o australiano Oscar Piastri da terceira. Já o Brasileiro Gabriel Bortoleto, da Audi, largará na nona posição.","O jovem italiano Kimi Antonelli mostrou a experiência de um veterano ao conquistar facilmente a segunda pole position consecutiva na sessão de qualificação deste sábado (28) para o Grande Prêmio do Japão de Fórmula 1.

Duas semanas após ter conquistado sua primeira pole position e vitória, o piloto da Mercedes, de 19 anos, fez os 5,8 quilômetros de extensão do circuito de Suzuka em 1min28s778.

Na sua primeira tentativa, conseguiu superar o colega de equipe George Russell por uma confortável margem de 0s298, garantindo à equipe sua terceira dobradinha consecutiva na primeira fila do grid.

O australiano Oscar Piastri, a 0s354 do vencedor, conquistou o terceiro lugar pela McLaren.

“Senti-me muito bem no carro e a cada volta fui melhorando”, disse um tranquilo Antonelli após conquistar sua segunda pole position na carreira e a 50ª para um piloto italiano.

“Estou muito satisfeito com a sessão e agora vamos nos concentrar em amanhã”, acrescentou.

O brasileiro Gabriel Bortoleto, da Audi, sairá na nona posição.

Pronto para assumir a liderança

Antonelli chega à corrida do próximo domingo (29) motivado pelo sucesso na China e ciente de que uma repetição do feito no Japão o colocaria na liderança do campeonato, ultrapassando Russell, que está quatro pontos à frente.

O britânico, vencedor da corrida de abertura na Austrália e do sprint de sábado na China, queixou-se da falta de aderência traseira durante toda a sessão e nunca pareceu estar em posição de desafiar o seu colega de equipe mais jovem.

“Nos últimos dois finais de semana, as coisas deram errado na hora da qualificação”, disse Russell.

“Mas a corrida é amanhã e ainda há muito em jogo”, acrescentou o britânico, que teve problemas técnicos durante a qualificação na China.

Piastri ficou animado com a melhora da McLaren, depois que nenhum dos carros da equipe sediada em Woking conseguiu largar na última corrida na China.

“Acho que neste fim de semana tivemos um bom desempenho e executamos bem o plano”, disse o ",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/esportes/noticia/2026-03/antonelli-da-mercedes-conquista-pole-position-em-gp-do-japao-da-f1,agencia_brasil
